epoch,accuracy,loss,val_accuracy,val_loss
32,0.7169749736785889,0.7878491878509521,0.6994785070419312,0.8485173583030701
33,0.723086953163147,0.7808676958084106,0.6805736422538757,0.8845922350883484
34,0.7260206937789917,0.7704520225524902,0.7161017060279846,0.797404408454895
35,0.7291174530982971,0.7487228512763977,0.7004563212394714,0.8409853577613831
36,0.73465895652771,0.7452830672264099,0.7281616926193237,0.7643987536430359
37,0.7423192858695984,0.7152690291404724,0.734028697013855,0.7291184067726135
38,0.7466384172439575,0.7127201557159424,0.7379400134086609,0.7265477776527405
39,0.7485127449035645,0.6992699503898621,0.7604302763938904,0.6871998906135559
40,0.7556026577949524,0.6913905739784241,0.7506518959999084,0.6907110810279846
41,0.7556841373443604,0.6731728911399841,0.7428292036056519,0.7611781358718872
42,0.7617146372795105,0.6661792993545532,0.7496740818023682,0.7125073075294495
43,0.765789270401001,0.6548832654953003,0.7161017060279846,0.7979209423065186
44,0.7716567516326904,0.6410358548164368,0.7271838188171387,0.7621471881866455
45,0.7781761884689331,0.6274755597114563,0.7379400134086609,0.7527499198913574
46,0.7824138402938843,0.6130244135856628,0.7604302763938904,0.7046380639076233
47,0.7867329716682434,0.604745626449585,0.7672750949859619,0.6603463888168335
48,0.7895036935806274,0.5954074859619141,0.75749671459198,0.6899509429931641
49,0.7910521030426025,0.5794633626937866,0.7715123891830444,0.6787953972816467
50,0.7914595603942871,0.5782091617584229,0.7353324890136719,0.7765465378761292
51,0.8018906116485596,0.559539258480072,0.7001304030418396,0.8550984859466553
52,0.7968380451202393,0.5627764463424683,0.7715123891830444,0.6474050879478455
53,0.8017276525497437,0.5579397678375244,0.7464146018028259,0.7257885336875916
54,0.8126477003097534,0.5311485528945923,0.7653194069862366,0.6687595248222351
55,0.8105288743972778,0.5332742929458618,0.7861799001693726,0.630013108253479
56,0.8194116353988647,0.5132508277893066,0.778357207775116,0.6477624773979187
57,0.8176187872886658,0.5157899856567383,0.7408735156059265,0.757097601890564
58,0.8241382241249084,0.5007341504096985,0.7630378007888794,0.6727409362792969
59,0.8261755108833313,0.4793066084384918,0.7333768010139465,0.7579514384269714
60,0.8289462924003601,0.47869598865509033,0.7887874841690063,0.615035891532898
61,0.8260940313339233,0.4828472137451172,0.7887874841690063,0.6207971572875977
62,0.832613468170166,0.4734639823436737,0.7858539819717407,0.640580415725708
63,0.8367696404457092,0.4572363495826721,0.7636896967887878,0.6943380832672119
64,0.8452448844909668,0.44498440623283386,0.7838982939720154,0.6365780830383301
65,0.8388069272041321,0.45429569482803345,0.7379400134086609,0.7949421405792236
66,0.8498899936676025,0.42891913652420044,0.754889190196991,0.7386006712913513
67,0.8454893827438354,0.43137413263320923,0.7470664978027344,0.7696124315261841
68,0.8470377326011658,0.4248581528663635,0.7832463979721069,0.6353866457939148
69,0.8551869988441467,0.409486323595047,0.7878096699714661,0.6589138507843018
70,0.8542091250419617,0.4154825508594513,0.7858539819717407,0.6460927128791809
71,0.8535571694374084,0.4037526547908783,0.7897652983665466,0.6333468556404114
72,0.8648031949996948,0.38716331124305725,0.7539113163948059,0.7189353108406067
73,0.8625214099884033,0.3843016028404236,0.7679269909858704,0.7723534107208252
74,0.8668405413627625,0.3754919469356537,0.7558670043945312,0.7416248917579651
75,0.8681443929672241,0.37345585227012634,0.7744458913803101,0.6826879382133484
76,0.8689593076705933,0.3698418438434601,0.7881355881690979,0.6878167986869812
77,0.8705891966819763,0.35607749223709106,0.7790091037750244,0.7291659116744995
78,0.877027153968811,0.3502351641654968,0.7594524025917053,0.7791674137115479
79,0.8824871778488159,0.33981290459632874,0.7066493034362793,0.9697678685188293
80,0.8791459798812866,0.34560930728912354,0.7728161811828613,0.6720472574234009
81,0.8795534372329712,0.3337261974811554,0.7770534753799438,0.7106019854545593
82,0.8862358331680298,0.32547223567962646,0.7467405200004578,0.757374107837677
83,0.8850134611129761,0.3228346109390259,0.75,0.7879310250282288
84,0.8921033143997192,0.3107258379459381,0.7959582805633545,0.6484662890434265
85,0.885094940662384,0.3241432011127472,0.775749683380127,0.6858668327331543
86,0.8951185941696167,0.2970467507839203,0.784224271774292,0.7280962467193604
87,0.8938146829605103,0.29936689138412476,0.7737939953804016,0.735148549079895
88,0.8958520293235779,0.2946026921272278,0.7535853981971741,0.7956146597862244
89,0.9013120532035828,0.28031986951828003,0.7731420993804932,0.7077502012252808
90,0.901964008808136,0.2814083993434906,0.7848761677742004,0.6910289525985718
91,0.9022899270057678,0.27968043088912964,0.7702085971832275,0.7710778117179871
92,0.9071795344352722,0.26746195554733276,0.775749683380127,0.7548410892486572
93,0.9059571623802185,0.2655312418937683,0.7689048051834106,0.7689990401268005
94,0.9088909029960632,0.25600525736808777,0.7956323623657227,0.7035248875617981
95,0.909950315952301,0.2592626214027405,0.7913950681686401,0.7130139470100403
96,0.9115801453590393,0.2532998025417328,0.7871577739715576,0.7093822360038757
97,0.9111726880073547,0.24804413318634033,0.7513037919998169,0.808575451374054
98,0.914513885974884,0.24376507103443146,0.791720986366272,0.6957144141197205
99,0.9184255599975586,0.23143114149570465,0.762385904788971,0.8304948806762695
100,0.9154103398323059,0.2413436621427536,0.7682529091835022,0.7705436944961548
101,0.9196479320526123,0.22996468842029572,0.7698826789855957,0.7739378809928894
102,0.9203813672065735,0.22395168244838715,0.736636221408844,0.8960472345352173
103,0.9174476265907288,0.2283255010843277,0.7773793935775757,0.8252336978912354
104,0.9223372340202332,0.21641556918621063,0.7737939953804016,0.7883421778678894
105,0.9264933466911316,0.2111232429742813,0.7477183938026428,0.9199750423431396
106,0.9282047152519226,0.20172467827796936,0.7731420993804932,0.8015848398208618
107,0.9271453022956848,0.21224017441272736,0.7904171943664551,0.7362275123596191
108,0.9302420616149902,0.19668327271938324,0.7728161811828613,0.7958834767341614
109,0.9343981742858887,0.1957542449235916,0.7930247783660889,0.7231841683387756
110,0.9300790429115295,0.2023787647485733,0.7897652983665466,0.7420681118965149
111,0.9337462186813354,0.19072790443897247,0.7718383073806763,0.8121104836463928
112,0.93765789270401,0.1785738170146942,0.7816166877746582,0.7383097410202026
113,0.9352130889892578,0.18581919372081757,0.775749683380127,0.787112295627594
114,0.9409176111221313,0.1777621954679489,0.7966101765632629,0.7333844900131226
115,0.9345611333847046,0.1806645542383194,0.8014993667602539,0.7421063184738159
116,0.939450740814209,0.16830648481845856,0.7959582805633545,0.768296480178833
117,0.9330942630767822,0.17963990569114685,0.7816166877746582,0.7814440131187439
118,0.9426289796829224,0.16464470326900482,0.7777053713798523,0.8836105465888977
119,0.9383098483085632,0.1816491037607193,0.7923728823661804,0.7882025241851807
