epoch,accuracy,loss,val_accuracy,val_loss
47,0.6135010123252869,1.0191558599472046,0.5986347198486328,1.0708054304122925
48,0.6175763607025146,1.0165613889694214,0.5816383361816406,1.1063472032546997
49,0.6172280311584473,1.0060193538665771,0.5699359178543091,1.1458035707473755
50,0.6229057312011719,1.004170536994934,0.5987740159034729,1.0667608976364136
51,0.6243338584899902,0.9937140941619873,0.5973808765411377,1.0744140148162842
52,0.6271552443504333,0.9845080971717834,0.5987740159034729,1.0739697217941284
53,0.6291406750679016,0.9783818125724792,0.6049038767814636,1.0597227811813354
54,0.631091296672821,0.9760242104530334,0.599609911441803,1.061517596244812
55,0.6324149370193481,0.9706957340240479,0.5813596844673157,1.107170820236206
56,0.6383364200592041,0.9550054669380188,0.6021175980567932,1.0817432403564453
57,0.6369082927703857,0.9530872702598572,0.5876288414001465,1.0945720672607422
58,0.6424117684364319,0.9480611085891724,0.6078294515609741,1.0575323104858398
59,0.6426904201507568,0.9434050917625427,0.5991919636726379,1.0938422679901123
60,0.6463130116462708,0.9351170659065247,0.5866536498069763,1.1109867095947266
61,0.6472883224487305,0.9277781844139099,0.6049038767814636,1.0489261150360107
62,0.6495175957679749,0.9203822612762451,0.5980774760246277,1.0791103839874268
63,0.6532794833183289,0.9142126441001892,0.6115909814834595,1.0360369682312012
64,0.6525828242301941,0.9121203422546387,0.615631103515625,1.033897042274475
65,0.6592009663581848,0.9035667777061462,0.5890220403671265,1.1269954442977905
66,0.6610819101333618,0.89871746301651,0.6217609643936157,1.03227698802948
67,0.6672471761703491,0.8852649927139282,0.5796879529953003,1.1499139070510864
68,0.6685011386871338,0.8862732648849487,0.6115909814834595,1.0815093517303467
69,0.6677000522613525,0.8797307014465332,0.6258010864257812,1.039232611656189
70,0.6701034307479858,0.8727140426635742,0.6253831386566162,1.0412503480911255
71,0.6745619773864746,0.8597045540809631,0.5965449810028076,1.1221708059310913
72,0.6733080148696899,0.8602308630943298,0.6086653470993042,1.0953068733215332
73,0.6768957376480103,0.8518627882003784,0.6174421906471252,1.0823140144348145
74,0.682155430316925,0.8492875099182129,0.6246865391731262,1.0340279340744019
75,0.6798913478851318,0.8447391390800476,0.608386754989624,1.093701958656311
76,0.685917317867279,0.8335390090942383,0.6270548701286316,1.0408376455307007
77,0.6873454451560974,0.828417956829071,0.6200891733169556,1.0614396333694458
78,0.6912814974784851,0.8232104778289795,0.6095012426376343,1.1097570657730103
79,0.6912118196487427,0.820665717124939,0.6253831386566162,1.0475410223007202
80,0.694520890712738,0.8096796274185181,0.6161883473396301,1.0989278554916382
81,0.6927444338798523,0.8068395256996155,0.6239899396896362,1.092964768409729
82,0.6975861191749573,0.8005229234695435,0.6184173822402954,1.0861836671829224
83,0.7049357295036316,0.7889535427093506,0.6271942257881165,1.0648542642593384
84,0.7043087482452393,0.7904853820800781,0.6336026787757874,1.05898916721344
85,0.7085931301116943,0.7818880677223206,0.6217609643936157,1.0707145929336548
86,0.7071301937103271,0.7744205594062805,0.6354137659072876,1.037232518196106
87,0.7094987630844116,0.7700163125991821,0.6273335218429565,1.0770130157470703
88,0.71092689037323,0.7620983123779297,0.6423795223236084,1.0328292846679688
89,0.7127033472061157,0.7633840441703796,0.6252437829971313,1.0875452756881714
90,0.717370867729187,0.7539717555046082,0.630955696105957,1.052660346031189
91,0.7230485081672668,0.7454211115837097,0.6329060792922974,1.055259108543396
92,0.7212720513343811,0.7441035509109497,0.6264976263046265,1.1136711835861206
93,0.7244069576263428,0.7343153357505798,0.6242685914039612,1.118001937866211
94,0.7241631746292114,0.7300102710723877,0.6383393406867981,1.0663387775421143
95,0.7271239161491394,0.7240878343582153,0.6200891733169556,1.109513282775879
96,0.7297014594078064,0.7191329002380371,0.6290053129196167,1.1094961166381836
97,0.7347869873046875,0.7108567953109741,0.6344385743141174,1.103683590888977
98,0.7351701259613037,0.7079508304595947,0.6395931839942932,1.0684797763824463
99,0.7343690395355225,0.707084596157074,0.6380607485771179,1.0852978229522705
100,0.7362847924232483,0.6989138126373291,0.6500418186187744,1.0484445095062256
101,0.7430422306060791,0.6870245933532715,0.631234347820282,1.0903338193893433
102,0.7443658709526062,0.6831101179122925,0.6266369223594666,1.124123215675354
103,0.7442265748977661,0.6845579147338867,0.6334633827209473,1.1060686111450195
104,0.7463861703872681,0.6761265397071838,0.6373641490936279,1.08113694190979
105,0.7514716386795044,0.6704946160316467,0.6379214525222778,1.091535210609436
106,0.7482671141624451,0.6644828915596008,0.6368069052696228,1.0844652652740479
107,0.7545717358589172,0.6558228135108948,0.6433547139167786,1.0871354341506958
108,0.7572190165519714,0.651542067527771,0.6394538879394531,1.088294506072998
109,0.7530043125152588,0.6545318961143494,0.6522708535194397,1.0818465948104858
110,0.761189877986908,0.6418961882591248,0.6400111317634583,1.1429990530014038
111,0.7602842450141907,0.6434552669525146,0.6408470273017883,1.116093635559082
112,0.7620258331298828,0.634945273399353,0.6224575042724609,1.2124987840652466
113,0.7689226269721985,0.6249393820762634,0.6324881315231323,1.1474889516830444
114,0.763593316078186,0.629012942314148,0.6468375325202942,1.085141658782959
115,0.7715350389480591,0.6161370277404785,0.6398718357086182,1.1097928285598755
116,0.7722665071487427,0.6109920740127563,0.638896644115448,1.1164155006408691
117,0.7723361849784851,0.6127722859382629,0.6425188183784485,1.1159896850585938
118,0.7767250537872314,0.6010409593582153,0.6457230448722839,1.1155552864074707
119,0.7763419151306152,0.5991050004959106,0.6292839050292969,1.1947625875473022
