epoch,accuracy,loss,val_accuracy,val_loss
92,0.6784288287162781,0.8935254216194153,0.6140808463096619,1.1365768909454346
93,0.6807106137275696,0.8887763023376465,0.6222294569015503,1.0714796781539917
94,0.6767174601554871,0.8964857459068298,0.6098435521125793,1.1138713359832764
95,0.6797326803207397,0.8904804587364197,0.5440025925636292,1.2517366409301758
96,0.6799771785736084,0.875333309173584,0.644719660282135,1.018544316291809
97,0.6839703321456909,0.8651189208030701,0.6502607464790344,1.0669671297073364
98,0.6867411136627197,0.8628873229026794,0.6284224390983582,1.1204884052276611
99,0.6877189874649048,0.8587793111801147,0.6026727557182312,1.1112539768218994
100,0.6922826170921326,0.849389910697937,0.599413275718689,1.130675196647644
101,0.6906527876853943,0.8437721133232117,0.6365710496902466,1.0467673540115356
102,0.6946459412574768,0.8405982851982117,0.6453715562820435,1.0285561084747314
103,0.7004318833351135,0.8264567255973816,0.6326597332954407,1.0897235870361328
104,0.703528642654419,0.8189632296562195,0.5955019593238831,1.1232752799987793
105,0.7057289481163025,0.8113811612129211,0.6241851449012756,1.081807017326355
106,0.7030397057533264,0.8066653609275818,0.6303780674934387,1.0990815162658691
107,0.7153451442718506,0.7897577285766602,0.6443937420845032,1.042226791381836
108,0.7161600589752197,0.7870662212371826,0.6320078372955322,1.0848532915115356
109,0.7190123200416565,0.7730972170829773,0.5677965879440308,1.2648411989212036
110,0.7190123200416565,0.7729809880256653,0.6173402667045593,1.0986324548721313
111,0.7190123200416565,0.7709416151046753,0.5909387469291687,1.1515679359436035
112,0.7199901938438416,0.7726132869720459,0.6153846383094788,1.1416857242584229
113,0.7270801067352295,0.7531047463417053,0.6528683304786682,1.033851146697998
114,0.7235758900642395,0.7539772987365723,0.5886570811271667,1.1800416707992554
115,0.7287099957466125,0.7497596740722656,0.626140832901001,1.1544952392578125
116,0.7272430658340454,0.7509480118751526,0.650586724281311,1.0466452836990356
117,0.7344144582748413,0.72224360704422,0.5948500633239746,1.184129238128662
118,0.7387335896492004,0.7252292633056641,0.6623207330703735,1.0541648864746094
119,0.7339255213737488,0.7343023419380188,0.6199478507041931,1.0981391668319702
