epoch,accuracy,loss,val_accuracy,val_loss
83,0.6362969875335693,1.0073981285095215,0.605280339717865,1.1435960531234741
84,0.6354005336761475,0.9960702061653137,0.6160365343093872,1.0661062002182007
85,0.639312207698822,0.9924486875534058,0.6280964612960815,1.0762122869491577
86,0.6432238817214966,0.9843781590461731,0.6267926692962646,1.047662377357483
87,0.6451796889305115,0.9738417863845825,0.6382007598876953,1.0287134647369385
88,0.6514546275138855,0.9651170969009399,0.6225554347038269,1.0933219194412231
89,0.6489283442497253,0.9648319482803345,0.591916561126709,1.1250134706497192
90,0.6560997366905212,0.9532496929168701,0.5524771809577942,1.2080632448196411
91,0.6486839056015015,0.9524632096290588,0.6362451314926147,1.031144142150879
92,0.6602559089660645,0.9400039911270142,0.62874835729599,1.0947130918502808
93,0.6575666069984436,0.9402698874473572,0.62125164270401,1.0720124244689941
94,0.6591149568557739,0.9356952905654907,0.5831160545349121,1.1588767766952515
95,0.6658788919448853,0.9205719828605652,0.5792046785354614,1.171972632408142
96,0.6677532196044922,0.9181563258171082,0.6414602398872375,1.0571266412734985
97,0.6723983287811279,0.9094716906547546,0.6466753482818604,1.01183021068573
98,0.6719908714294434,0.8992226719856262,0.6365710496902466,1.0452162027359009
99,0.6701980233192444,0.9003084301948547,0.6587353348731995,0.9862313866615295
100,0.6759025454521179,0.8889485001564026,0.6525423526763916,1.0187408924102783
101,0.67582106590271,0.8873348236083984,0.6571056246757507,0.9873635768890381
102,0.6842963099479675,0.8761367797851562,0.6098435521125793,1.0973373651504517
103,0.6773694157600403,0.8816580176353455,0.6342894434928894,1.0566967725753784
104,0.6772063970565796,0.8734954595565796,0.6571056246757507,0.9929013848304749
105,0.6873115301132202,0.847424328327179,0.6424380540847778,1.0274077653884888
106,0.6930975317955017,0.851334810256958,0.6274445652961731,1.0714360475540161
107,0.6886154413223267,0.8557713031768799,0.6548240184783936,1.0151150226593018
108,0.6913046836853027,0.8470324277877808,0.665580153465271,0.9760993123054504
109,0.6947274208068848,0.8342190384864807,0.6479791402816772,1.0342377424240112
110,0.7010023593902588,0.8336043953895569,0.650586724281311,1.0365835428237915
111,0.6984760761260986,0.8251480460166931,0.6486310362815857,1.023476004600525
112,0.7070328593254089,0.8104156255722046,0.6587353348731995,1.028688907623291
113,0.7043435573577881,0.813060998916626,0.671447217464447,0.9645938277244568
114,0.7074403166770935,0.8016343712806702,0.6323337554931641,1.0470250844955444
115,0.7125743627548218,0.8001453280448914,0.6518904566764832,1.1056270599365234
116,0.7111889719963074,0.7997266054153442,0.6756845116615295,0.9962899088859558
117,0.7141227126121521,0.7931571006774902,0.6440678238868713,1.07603120803833
118,0.7146931886672974,0.7862194776535034,0.6515645384788513,1.011484980583191
119,0.7205606698989868,0.7738993167877197,0.6766623258590698,0.9569030404090881
